資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260313,6939  ,15,8,19841359,56.05
20260313,6939  ,16,0,0,0.00
20260313,6939  ,17,657,35399161,100.00
20260313,6940  ,1,588,135762,0.04
20260313,6940  ,2,4656,10744253,3.58
20260313,6940  ,3,1225,9899887,3.30
20260313,6940  ,4,507,6551678,2.18
20260313,6940  ,5,349,6395807,2.13
20260313,6940  ,6,358,9161666,3.05
20260313,6940  ,7,184,6529981,2.17
20260313,6940  ,8,151,6938549,2.31
20260313,6940  ,9,321,23157260,7.72
20260313,6940  ,10,207,29811768,9.94
20260313,6940  ,11,109,30557652,10.19
20260313,6940  ,12,48,23534761,7.85
20260313,6940  ,13,17,11511040,3.84
20260313,6940  ,14,16,14403471,4.80
20260313,6940  ,15,35,110347415,36.82
20260313,6940  ,16,0,0,0.00
20260313,6940  ,17,8771,299680950,100.00
20260313,6942  ,1,0,0,0.00
20260313,6942  ,2,0,0,0.00
20260313,6942  ,3,0,0,0.00
20260313,6942  ,4,0,0,0.00
20260313,6942  ,5,0,0,0.00
20260313,6942  ,6,0,0,0.00
20260313,6942  ,7,0,0,0.00
20260313,6942  ,8,0,0,0.00
20260313,6942  ,9,0,0,0.00
20260313,6942  ,10,0,0,0.00
20260313,6942  ,11,0,0,0.00
20260313,6942  ,12,0,0,0.00
20260313,6942  ,13,0,0,0.00
20260313,6942  ,14,0,0,0.00
20260313,6942  ,15,1,43176880,100.00
20260313,6942  ,16,0,0,0.00
20260313,6942  ,17,1,43176880,100.00
20260313,6943  ,1,0,0,0.00
20260313,6943  ,2,0,0,0.00
20260313,6943  ,3,0,0,0.00
20260313,6943  ,4,0,0,0.00
20260313,6943  ,5,0,0,0.00
20260313,6943  ,6,0,0,0.00
20260313,6943  ,7,0,0,0.00
20260313,6943  ,8,0,0,0.00
20260313,6943  ,9,0,0,0.00
20260313,6943  ,10,0,0,0.00
20260313,6943  ,11,0,0,0.00
20260313,6943  ,12,0,0,0.00
20260313,6943  ,13,0,0,0.00
20260313,6943  ,14,0,0,0.00
20260313,6943  ,15,1,194030000,100.00
20260313,6943  ,16,0,0,0.00
20260313,6943  ,17,1,194030000,100.00
20260313,6944  ,1,8679,1075562,1.40
20260313,6944  ,2,3248,5531284,7.21
20260313,6944  ,3,262,1987953,2.59
20260313,6944  ,4,99,1223989,1.59
20260313,6944  ,5,62,1114713,1.45
20260313,6944  ,6,72,1740718,2.26
20260313,6944  ,7,37,1299061,1.69
20260313,6944  ,8,19,855066,1.11
20260313,6944  ,9,69,5015685,6.54
20260313,6944  ,10,48,6345932,8.27
20260313,6944  ,11,34,9826559,12.81
20260313,6944  ,12,12,6012628,7.84
20260313,6944  ,13,11,7728461,10.07
20260313,6944  ,14,2,1759877,2.29
20260313,6944  ,15,12,25170424,32.82
20260313,6944  ,16,0,0,0.00
20260313,6944  ,17,12666,76687912,100.00
20260313,6945  ,1,860,197253,0.23
20260313,6945  ,2,1660,3461343,4.04
20260313,6945  ,3,307,2344734,2.74
20260313,6945  ,4,108,1377597,1.60
20260313,6945  ,5,80,1439772,1.68
20260313,6945  ,6,78,1968635,2.30
20260313,6945  ,7,45,1622834,1.89
20260313,6945  ,8,17,775148,0.90
20260313,6945  ,9,33,2259478,2.64
20260313,6945  ,10,27,3811519,4.45
20260313,6945  ,11,20,5749405,6.71
20260313,6945  ,12,5,2453223,2.86
20260313,6945  ,13,4,2689502,3.14
20260313,6945  ,14,2,1956724,2.28
20260313,6945  ,15,13,53466243,62.47
20260313,6945  ,16,0,0,0.00
20260313,6945  ,17,3259,85573410,100.00
20260313,6946  ,1,490,136346,0.04
20260313,6946  ,2,1005,2212152,0.68
20260313,6946  ,3,193,1533895,0.47
20260313,6946  ,4,92,1195821,0.36
20260313,6946  ,5,59,1098449,0.33
20260313,6946  ,6,53,1338095,0.41
20260313,6946  ,7,27,980009,0.30
20260313,6946  ,8,20,936858,0.28
20260313,6946  ,9,42,3097635,0.95
20260313,6946  ,10,28,3858626,1.19
20260313,6946  ,11,15,4222207,1.30
20260313,6946  ,12,8,3794734,1.17
20260313,6946  ,13,3,2022389,0.62
20260313,6946  ,14,4,3745891,1.15
20260313,6946  ,15,17,293626893,90.68
20260313,6946  ,16,0,0,0.00
20260313,6946  ,17,2056,323800000,100.00
20260313,6947  ,1,264,56614,0.06
20260313,6947  ,2,987,2098892,2.22
20260313,6947  ,3,181,1393483,1.47
20260313,6947  ,4,81,1038452,1.10
20260313,6947  ,5,58,1063398,1.12
20260313,6947  ,6,59,1486899,1.57
20260313,6947  ,7,46,1615688,1.71
20260313,6947  ,8,20,916176,0.97
20260313,6947  ,9,49,3393332,3.59
20260313,6947  ,10,34,4790764,5.07
20260313,6947  ,11,24,6648184,7.04
20260313,6947  ,12,7,3441604,3.64
20260313,6947  ,13,5,3390889,3.59
20260313,6947  ,14,5,4810837,5.09
20260313,6947  ,15,14,58188122,61.68
20260313,6947  ,16,0,0,0.00
20260313,6947  ,17,1834,94333334,100.00
20260313,6949  ,1,857,123015,0.18
20260313,6949  ,2,671,1316455,2.01
20260313,6949  ,3,108,816337,1.24
20260313,6949  ,4,58,713985,1.09
20260313,6949  ,5,37,651588,0.99
20260313,6949  ,6,31,741556,1.13
20260313,6949  ,7,23,788615,1.20
20260313,6949  ,8,16,731677,1.11
20260313,6949  ,9,38,2834350,4.33
20260313,6949  ,10,19,2864524,4.37
20260313,6949  ,11,26,7018732,10.73
20260313,6949  ,12,6,2802799,4.28
20260313,6949  ,13,3,2112908,3.23
20260313,6949  ,14,4,3633762,5.55
20260313,6949  ,15,14,38257747,58.49
20260313,6949  ,16,0,0,0.00
20260313,6949  ,17,1911,65408050,100.00
20260313,6951  ,1,2959,460033,1.00
20260313,6951  ,2,1384,2772348,6.02
20260313,6951  ,3,207,1578621,3.43
20260313,6951  ,4,83,1023709,2.22
20260313,6951  ,5,35,649784,1.41
20260313,6951  ,6,44,1110075,2.41
20260313,6951  ,7,25,884145,1.92
20260313,6951  ,8,17,795535,1.72
20260313,6951  ,9,29,2023735,4.39
20260313,6951  ,10,16,2279800,4.95
20260313,6951  ,11,7,1617169,3.51
20260313,6951  ,12,3,1409746,3.06
20260313,6951  ,13,0,0,0.00
20260313,6951  ,14,0,0,0.00
20260313,6951  ,15,2,29395300,63.90
20260313,6951  ,16,0,0,0.00
20260313,6951  ,17,4811,46000000,100.00
20260313,6952  ,1,637,61668,0.09
20260313,6952  ,2,1732,2930485,4.28
20260313,6952  ,3,139,1082674,1.58
20260313,6952  ,4,47,589740,0.86
20260313,6952  ,5,28,511177,0.74
20260313,6952  ,6,26,668832,0.97
20260313,6952  ,7,7,236093,0.34
20260313,6952  ,8,6,293000,0.42
20260313,6952  ,9,16,1058661,1.54
20260313,6952  ,10,6,953475,1.39
20260313,6952  ,11,4,897235,1.31
20260313,6952  ,12,1,515000,0.75
20260313,6952  ,13,0,0,0.00
20260313,6952  ,14,3,2746500,4.01
20260313,6952  ,15,14,55800460,81.64
20260313,6952  ,16,0,0,0.00
20260313,6952  ,17,2666,68345000,100.00
20260313,6953  ,1,1158,169367,0.56
20260313,6953  ,2,1287,2228081,7.42
20260313,6953  ,3,108,852522,2.84
20260313,6953  ,4,35,460274,1.53
20260313,6953  ,5,24,447714,1.49
20260313,6953  ,6,25,619076,2.06
20260313,6953  ,7,15,522646,1.74
20260313,6953  ,8,8,350807,1.16
20260313,6953  ,9,15,1161969,3.87
20260313,6953  ,10,10,1366156,4.55
20260313,6953  ,11,9,2756718,9.18
20260313,6953  ,12,0,0,0.00
20260313,6953  ,13,3,2210809,7.36
20260313,6953  ,14,0,0,0.00
20260313,6953  ,15,3,16868461,56.20
20260313,6953  ,16,0,0,0.00
20260313,6953  ,17,2700,30014600,100.00
20260313,6954  ,1,0,0,0.00
20260313,6954  ,2,0,0,0.00
20260313,6954  ,3,0,0,0.00
20260313,6954  ,4,0,0,0.00
20260313,6954  ,5,0,0,0.00
20260313,6954  ,6,0,0,0.00
20260313,6954  ,7,0,0,0.00
20260313,6954  ,8,0,0,0.00
20260313,6954  ,9,0,0,0.00
20260313,6954  ,10,0,0,0.00
20260313,6954  ,11,0,0,0.00
20260313,6954  ,12,0,0,0.00
20260313,6954  ,13,0,0,0.00
20260313,6954  ,14,0,0,0.00
20260313,6954  ,15,1,62918043,100.00
20260313,6954  ,16,0,0,0.00
20260313,6954  ,17,1,62918043,100.00
20260313,6955  ,1,166,20733,0.08
20260313,6955  ,2,152,303198,1.22
20260313,6955  ,3,30,213860,0.86
20260313,6955  ,4,31,370921,1.49
20260313,6955  ,5,12,204316,0.82
20260313,6955  ,6,11,266744,1.07
20260313,6955  ,7,9,302233,1.21
20260313,6955  ,8,9,399914,1.61
20260313,6955  ,9,17,1208875,4.87
20260313,6955  ,10,15,2409888,9.71
20260313,6955  ,11,14,3634961,14.65
20260313,6955  ,12,5,2476787,9.98
20260313,6955  ,13,1,677120,2.73
20260313,6955  ,14,0,0,0.00
20260313,6955  ,15,6,12311235,49.64
20260313,6955  ,16,0,0,0.00
20260313,6955  ,17,478,24800785,100.00
20260313,6957  ,1,712,102261,0.18
20260313,6957  ,2,1024,1928945,3.47
20260313,6957  ,3,91,702329,1.26
20260313,6957  ,4,36,464816,0.83
20260313,6957  ,5,31,568032,1.02
20260313,6957  ,6,21,548400,0.98
20260313,6957  ,7,11,388070,0.69
20260313,6957  ,8,9,412000,0.74
20260313,6957  ,9,31,2040482,3.67
20260313,6957  ,10,18,2276507,4.10
20260313,6957  ,11,18,5629907,10.14
20260313,6957  ,12,6,2909312,5.24
20260313,6957  ,13,5,3663200,6.59
20260313,6957  ,14,3,2713700,4.88
20260313,6957  ,15,12,31164989,56.14
20260313,6957  ,16,0,0,0.00
20260313,6957  ,17,2028,55512950,100.00
20260313,6958  ,1,699,135939,0.03
20260313,6958  ,2,2216,3904663,0.96
20260313,6958  ,3,338,2356509,0.58
20260313,6958  ,4,155,1842002,0.45
20260313,6958  ,5,74,1291616,0.32
20260313,6958  ,6,97,2367017,0.58
20260313,6958  ,7,52,1772045,0.43
20260313,6958  ,8,24,1059146,0.26
20260313,6958  ,9,48,3486579,0.86
20260313,6958  ,10,27,3852441,0.95
20260313,6958  ,11,11,2923145,0.72
20260313,6958  ,12,2,898360,0.22
20260313,6958  ,13,5,3508503,0.86
20260313,6958  ,14,2,1989360,0.49
20260313,6958  ,15,20,371902035,92.21
20260313,6958  ,16,0,0,0.00
20260313,6958  ,17,3770,403289360,100.00
20260313,6958A ,1,280,42980,0.10
20260313,6958A ,2,1312,2776668,6.94
20260313,6958A ,3,39,316114,0.79
20260313,6958A ,4,12,146824,0.36
20260313,6958A ,5,18,346000,0.86
20260313,6958A ,6,12,288589,0.72
20260313,6958A ,7,7,250986,0.62
20260313,6958A ,8,10,454624,1.13
20260313,6958A ,9,8,570695,1.42
20260313,6958A ,10,2,232704,0.58
20260313,6958A ,11,3,1028582,2.57
20260313,6958A ,12,0,0,0.00
20260313,6958A ,13,0,0,0.00
20260313,6958A ,14,0,0,0.00
20260313,6958A ,15,7,33545234,83.86
20260313,6958A ,16,0,0,0.00
20260313,6958A ,17,1710,40000000,100.00
20260313,6959  ,1,400,87427,0.22
20260313,6959  ,2,1029,2160154,5.51
20260313,6959  ,3,202,1486744,3.79
20260313,6959  ,4,88,1065084,2.71
20260313,6959  ,5,46,819188,2.09
20260313,6959  ,6,59,1458848,3.72
20260313,6959  ,7,33,1150395,2.93
20260313,6959  ,8,19,875310,2.23
20260313,6959  ,9,51,3609660,9.21
20260313,6959  ,10,27,3790781,9.67
20260313,6959  ,11,11,3220431,8.22
20260313,6959  ,12,6,2948506,7.52
20260313,6959  ,13,3,2103888,5.37
20260313,6959  ,14,1,974300,2.48
20260313,6959  ,15,7,13416684,34.25
20260313,6959  ,16,0,0,0.00
20260313,6959  ,17,1982,39167400,100.00
20260313,6961  ,1,1839,163765,0.61
20260313,6961  ,2,1530,2884574,10.74
20260313,6961  ,3,170,1255003,4.67
20260313,6961  ,4,64,800911,2.98
20260313,6961  ,5,35,625000,2.32
20260313,6961  ,6,40,1014138,3.77
20260313,6961  ,7,22,769548,2.86
20260313,6961  ,8,13,573414,2.13
20260313,6961  ,9,34,2380960,8.87
20260313,6961  ,10,12,1770173,6.59
20260313,6961  ,11,8,2378428,8.86
20260313,6961  ,12,3,1489956,5.55
20260313,6961  ,13,1,769484,2.86
20260313,6961  ,14,0,0,0.00
20260313,6961  ,15,2,9958646,37.11
20260313,6961  ,16,0,0,0.00
20260313,6961  ,17,3773,26834000,100.00
20260313,6962  ,1,2504,580578,0.11
20260313,6962  ,2,18608,40017268,8.12
20260313,6962  ,3,3391,27312204,5.54
20260313,6962  ,4,1194,15498694,3.14
20260313,6962  ,5,891,16575747,3.36
20260313,6962  ,6,739,19049540,3.86
20260313,6962  ,7,305,10895919,2.21
20260313,6962  ,8,265,12393365,2.51
20260313,6962  ,9,478,35022114,7.11
20260313,6962  ,10,241,33754489,6.85
20260313,6962  ,11,83,22717034,4.61
20260313,6962  ,12,24,11691400,2.37
20260313,6962  ,13,11,7216400,1.46
20260313,6962  ,14,6,5476000,1.11
20260313,6962  ,15,30,234195813,47.56
20260313,6962  ,16,0,0,0.00
20260313,6962  ,17,28770,492396565,100.00
20260313,6963  ,1,92,7923,0.04
20260313,6963  ,2,49,80891,0.50
20260313,6963  ,3,9,72013,0.45
20260313,6963  ,4,3,32408,0.20
20260313,6963  ,5,3,51253,0.32
20260313,6963  ,6,7,168966,1.05
20260313,6963  ,7,1,31263,0.19
20260313,6963  ,8,1,42097,0.26
20260313,6963  ,9,5,371709,2.32
20260313,6963  ,10,5,563995,3.53
20260313,6963  ,11,2,560366,3.50
20260313,6963  ,12,1,421329,2.63
20260313,6963  ,13,0,0,0.00
20260313,6963  ,14,0,0,0.00
20260313,6963  ,15,2,13567753,84.94
20260313,6963  ,16,0,0,0.00
20260313,6963  ,17,180,15971966,100.00
20260313,6965  ,1,579,96175,0.06
20260313,6965  ,2,1856,3072409,1.96
20260313,6965  ,3,193,1482925,0.94
20260313,6965  ,4,63,791372,0.50
20260313,6965  ,5,36,668406,0.42
20260313,6965  ,6,31,784625,0.50
20260313,6965  ,7,17,601225,0.38
20260313,6965  ,8,6,287989,0.18
20260313,6965  ,9,24,1756814,1.12
20260313,6965  ,10,18,2812048,1.79
20260313,6965  ,11,4,1004000,0.64
20260313,6965  ,12,2,963799,0.61
20260313,6965  ,13,2,1359201,0.86
20260313,6965  ,14,0,0,0.00
20260313,6965  ,15,15,140655012,89.96
20260313,6965  ,16,0,0,0.00
20260313,6965  ,17,2846,156336000,100.00
20260313,6967  ,1,330,29068,0.11
20260313,6967  ,2,667,1246015,5.00
20260313,6967  ,3,86,671533,2.69
20260313,6967  ,4,22,279000,1.12
20260313,6967  ,5,18,334772,1.34
20260313,6967  ,6,14,347844,1.39
20260313,6967  ,7,6,217970,0.87
20260313,6967  ,8,3,131000,0.52
20260313,6967  ,9,16,1191489,4.78
20260313,6967  ,10,7,916000,3.67
20260313,6967  ,11,4,1246004,5.00
20260313,6967  ,12,5,2729989,10.96
20260313,6967  ,13,3,2026082,8.13
20260313,6967  ,14,2,1602341,6.43
20260313,6967  ,15,4,11935370,47.92
20260313,6967  ,16,0,0,0.00
20260313,6967  ,17,1187,24904477,100.00
20260313,6968  ,1,1271,173458,0.35
20260313,6968  ,2,1636,2987454,6.04
20260313,6968  ,3,260,1762101,3.56
20260313,6968  ,4,110,1280808,2.59
20260313,6968  ,5,46,767088,1.55
20260313,6968  ,6,67,1583748,3.20
20260313,6968  ,7,29,1009945,2.04
20260313,6968  ,8,24,1096815,2.21
20260313,6968  ,9,42,2930319,5.92
20260313,6968  ,10,18,2539303,5.13
20260313,6968  ,11,15,4077148,8.24
20260313,6968  ,12,4,2049021,4.14
20260313,6968  ,13,5,3379659,6.83
20260313,6968  ,14,2,1712040,3.46
20260313,6968  ,15,7,22098426,44.69
20260313,6968  ,16,0,0,0.00
20260313,6968  ,17,3536,49447333,100.00
20260313,6969  ,1,122,14352,0.03
20260313,6969  ,2,887,1543468,3.51
20260313,6969  ,3,126,971037,2.21
20260313,6969  ,4,44,529994,1.20
20260313,6969  ,5,40,731229,1.66
20260313,6969  ,6,36,908475,2.07
20260313,6969  ,7,18,644605,1.46
20260313,6969  ,8,18,837982,1.91
20260313,6969  ,9,41,2930312,6.68
20260313,6969  ,10,23,3502617,7.98
20260313,6969  ,11,13,3828053,8.72
20260313,6969  ,12,6,3015245,6.87
20260313,6969  ,13,0,0,0.00
20260313,6969  ,14,2,1918000,4.37
20260313,6969  ,15,8,22481820,51.26
20260313,6969  ,16,0,0,0.00
20260313,6969  ,17,1384,43857189,100.00
20260313,6971  ,1,286,26571,0.06
20260313,6971  ,2,1031,2053216,5.30
20260313,6971  ,3,140,1138992,2.94
20260313,6971  ,4,51,671475,1.73
20260313,6971  ,5,24,440000,1.13
20260313,6971  ,6,26,684301,1.76
20260313,6971  ,7,11,394000,1.01
20260313,6971  ,8,14,645000,1.66
20260313,6971  ,9,20,1530249,3.95
20260313,6971  ,10,7,895000,2.31
20260313,6971  ,11,3,730000,1.88
20260313,6971  ,12,7,3208989,8.29
20260313,6971  ,13,1,646000,1.67
20260313,6971  ,14,2,1871000,4.83
20260313,6971  ,15,7,23733207,61.37
20260313,6971  ,16,0,0,0.00
20260313,6971  ,17,1630,38668000,100.00
20260313,6972  ,1,85,11451,0.04
20260313,6972  ,2,132,283264,1.23
20260313,6972  ,3,26,201375,0.87
20260313,6972  ,4,7,88148,0.38
20260313,6972  ,5,8,149102,0.65
20260313,6972  ,6,1,21000,0.09
20260313,6972  ,7,2,69082,0.30
20260313,6972  ,8,1,47000,0.20
20260313,6972  ,9,7,514635,2.24
20260313,6972  ,10,5,902598,3.93
20260313,6972  ,11,5,1420787,6.19
20260313,6972  ,12,5,2572188,11.21
20260313,6972  ,13,3,2036721,8.88
20260313,6972  ,14,0,0,0.00
20260313,6972  ,15,1,14617335,63.73
20260313,6972  ,16,0,0,0.00
20260313,6972  ,17,288,22934686,100.00
20260313,6973  ,1,123,26627,0.06
20260313,6973  ,2,437,910395,2.30
20260313,6973  ,3,87,647712,1.63
20260313,6973  ,4,51,655410,1.65
20260313,6973  ,5,37,663395,1.67
20260313,6973  ,6,30,757254,1.91
20260313,6973  ,7,15,527197,1.33
20260313,6973  ,8,10,464474,1.17
20260313,6973  ,9,34,2344784,5.92
20260313,6973  ,10,19,2539778,6.42
20260313,6973  ,11,14,3472338,8.77
20260313,6973  ,12,7,3257530,8.23
20260313,6973  ,13,8,5880377,14.86
20260313,6973  ,14,2,1900000,4.80
20260313,6973  ,15,3,15502729,39.19
20260313,6973  ,16,0,0,0.00
20260313,6973  ,17,877,39550000,100.00
20260313,6976  ,1,247,50632,0.00
20260313,6976  ,2,3042,7480496,1.28
20260313,6976  ,3,920,7540832,1.29
20260313,6976  ,4,394,5175752,0.88
20260313,6976  ,5,306,5722277,0.98
20260313,6976  ,6,341,8878029,1.52
20260313,6976  ,7,163,5968948,1.02
20260313,6976  ,8,121,5695544,0.97
20260313,6976  ,9,264,19541373,3.35
20260313,6976  ,10,136,19116116,3.28
20260313,6976  ,11,85,23323305,4.00
20260313,6976  ,12,34,16353611,2.80
20260313,6976  ,13,13,8741691,1.50
20260313,6976  ,14,11,10010401,1.71
20260313,6976  ,15,50,438617300,75.33
20260313,6976  ,16,0,0,0.00
20260313,6976  ,17,6127,582216307,100.00
20260313,6977  ,1,488,86166,0.61
20260313,6977  ,2,575,1089109,7.77
20260313,6977  ,3,76,591194,4.22
20260313,6977  ,4,27,351011,2.50
20260313,6977  ,5,10,176803,1.26
20260313,6977  ,6,5,143147,1.02
20260313,6977  ,7,10,363312,2.59
20260313,6977  ,8,7,318799,2.27
20260313,6977  ,9,14,1061005,7.57
20260313,6977  ,10,10,1454377,10.38
20260313,6977  ,11,10,2889786,20.64
20260313,6977  ,12,4,2005576,14.32
20260313,6977  ,13,2,1241876,8.87
20260313,6977  ,14,0,0,0.00
20260313,6977  ,15,2,2227839,15.91
20260313,6977  ,16,0,0,0.00
20260313,6977  ,17,1240,14000000,100.00
20260313,6978  ,1,0,0,0.00
20260313,6978  ,2,11,34000,0.11
20260313,6978  ,3,5,38000,0.12
20260313,6978  ,4,4,52000,0.17
20260313,6978  ,5,2,34250,0.11
20260313,6978  ,6,6,150750,0.49
20260313,6978  ,7,0,0,0.00
20260313,6978  ,8,2,95000,0.31
20260313,6978  ,9,2,105250,0.34
20260313,6978  ,10,0,0,0.00
20260313,6978  ,11,0,0,0.00
20260313,6978  ,12,0,0,0.00
20260313,6978  ,13,0,0,0.00
20260313,6978  ,14,0,0,0.00
20260313,6978  ,15,2,29764005,98.31
20260313,6978  ,16,0,0,0.00
20260313,6978  ,17,34,30273255,100.00
20260313,6979  ,1,114,12244,0.10
20260313,6979  ,2,112,224865,1.87
20260313,6979  ,3,18,142000,1.18
20260313,6979  ,4,8,102645,0.85
20260313,6979  ,5,4,76000,0.63
20260313,6979  ,6,8,211000,1.75
20260313,6979  ,7,6,222000,1.85
20260313,6979  ,8,4,181200,1.51
20260313,6979  ,9,8,577044,4.80
20260313,6979  ,10,7,1108000,9.23
20260313,6979  ,11,7,2003002,16.69
20260313,6979  ,12,0,0,0.00
20260313,6979  ,13,1,733000,6.10
20260313,6979  ,14,2,1660000,13.83
20260313,6979  ,15,1,4747000,39.55
20260313,6979  ,16,0,0,0.00
20260313,6979  ,17,300,12000000,100.00
20260313,6980  ,1,539,95378,0.31
20260313,6980  ,2,850,1531940,5.10
20260313,6980  ,3,81,602413,2.00
20260313,6980  ,4,28,357657,1.19
20260313,6980  ,5,17,303373,1.01
20260313,6980  ,6,13,316327,1.05
20260313,6980  ,7,9,320048,1.06
20260313,6980  ,8,5,223244,0.74
20260313,6980  ,9,7,510994,1.70
20260313,6980  ,10,0,0,0.00
20260313,6980  ,11,2,700000,2.33
20260313,6980  ,12,1,517291,1.72
20260313,6980  ,13,0,0,0.00
20260313,6980  ,14,1,888431,2.96
20260313,6980  ,15,5,23632904,78.77
20260313,6980  ,16,0,0,0.00
20260313,6980  ,17,1558,30000000,100.00
20260313,6982  ,1,620,83439,0.20
20260313,6982  ,2,1748,3355509,8.23
20260313,6982  ,3,227,1796902,4.40
20260313,6982  ,4,57,707485,1.73
20260313,6982  ,5,38,687416,1.68
20260313,6982  ,6,31,795001,1.95
20260313,6982  ,7,16,584316,1.43
20260313,6982  ,8,15,691000,1.69
20260313,6982  ,9,29,1853907,4.54
20260313,6982  ,10,15,2039550,5.00
20260313,6982  ,11,7,1842767,4.52
20260313,6982  ,12,6,3187853,7.82
20260313,6982  ,13,1,700000,1.71
20260313,6982  ,14,1,817000,2.00
20260313,6982  ,15,7,21607000,53.02
20260313,6982  ,16,0,0,0.00
20260313,6982  ,17,2818,40749145,100.00
20260313,6983  ,1,330,49238,0.30
20260313,6983  ,2,385,728781,4.58
20260313,6983  ,3,40,302328,1.90
20260313,6983  ,4,18,235973,1.48
20260313,6983  ,5,9,163721,1.02
20260313,6983  ,6,9,229600,1.44
20260313,6983  ,7,5,171318,1.07
20260313,6983  ,8,3,140000,0.88
20260313,6983  ,9,13,972174,6.11
20260313,6983  ,10,17,2248747,14.14
20260313,6983  ,11,8,1898149,11.93
20260313,6983  ,12,1,420000,2.64
20260313,6983  ,13,3,2058793,12.94
20260313,6983  ,14,2,1821221,11.45
20260313,6983  ,15,2,4459957,28.05
20260313,6983  ,16,0,0,0.00
20260313,6983  ,17,845,15900000,100.00
20260313,6984  ,1,94,7682,0.03
20260313,6984  ,2,89,196829,1.02
20260313,6984  ,3,29,234682,1.21
20260313,6984  ,4,18,227292,1.18
20260313,6984  ,5,17,326644,1.69
20260313,6984  ,6,10,250198,1.30
20260313,6984  ,7,11,387957,2.01
20260313,6984  ,8,4,194352,1.01
20260313,6984  ,9,12,961988,5.00
20260313,6984  ,10,8,1248000,6.48
20260313,6984  ,11,15,4329765,22.50
20260313,6984  ,12,7,3494939,18.16
20260313,6984  ,13,3,2070960,10.76
20260313,6984  ,14,0,0,0.00
20260313,6984  ,15,4,5308085,27.58
20260313,6984  ,16,0,0,0.00
20260313,6984  ,17,321,19239373,100.00
20260313,6985  ,1,0,0,0.00
20260313,6985  ,2,0,0,0.00
20260313,6985  ,3,0,0,0.00
20260313,6985  ,4,0,0,0.00
20260313,6985  ,5,0,0,0.00
20260313,6985  ,6,0,0,0.00
20260313,6985  ,7,0,0,0.00
20260313,6985  ,8,0,0,0.00
20260313,6985  ,9,0,0,0.00
20260313,6985  ,10,0,0,0.00
20260313,6985  ,11,0,0,0.00
20260313,6985  ,12,0,0,0.00
20260313,6985  ,13,0,0,0.00
20260313,6985  ,14,0,0,0.00
20260313,6985  ,15,1,9202274136,100.00
20260313,6985  ,16,0,0,0.00
20260313,6985  ,17,1,9202274136,100.00
20260313,6986  ,1,133,20656,0.04
20260313,6986  ,2,514,1109918,2.41
20260313,6986  ,3,122,995510,2.16
20260313,6986  ,4,65,824605,1.79
20260313,6986  ,5,38,688620,1.49
20260313,6986  ,6,38,1007622,2.19
20260313,6986  ,7,18,635750,1.38
20260313,6986  ,8,20,934793,2.03
20260313,6986  ,9,58,4662944,10.13
20260313,6986  ,10,46,6914797,15.03
20260313,6986  ,11,16,4730508,10.28
20260313,6986  ,12,10,5073077,11.02
20260313,6986  ,13,1,738000,1.60
20260313,6986  ,14,0,0,0.00
20260313,6986  ,15,8,17663200,38.39
20260313,6986  ,16,0,0,0.00
20260313,6986  ,17,1087,46000000,100.00
20260313,6987  ,1,98,17099,0.00
20260313,6987  ,2,520,1182533,0.52
20260313,6987  ,3,134,1093459,0.48
20260313,6987  ,4,51,651642,0.29
20260313,6987  ,5,38,699284,0.31
20260313,6987  ,6,48,1233153,0.55
20260313,6987  ,7,28,1001603,0.44
20260313,6987  ,8,13,611071,0.27
20260313,6987  ,9,60,4484519,2.00
20260313,6987  ,10,32,4587211,2.05
20260313,6987  ,11,15,4071662,1.82
20260313,6987  ,12,9,4616648,2.06
20260313,6987  ,13,7,5103692,2.28
20260313,6987  ,14,5,4397035,1.96
20260313,6987  ,15,18,189461889,84.87
20260313,6987  ,16,0,0,0.00
20260313,6987  ,17,1076,223212500,100.00
20260313,6988  ,1,75,6655,0.01
20260313,6988  ,2,136,306626,0.64
20260313,6988  ,3,52,447929,0.94
20260313,6988  ,4,22,294030,0.61
20260313,6988  ,5,10,187000,0.39
20260313,6988  ,6,25,652434,1.37
20260313,6988  ,7,7,243200,0.51
20260313,6988  ,8,14,643988,1.35
20260313,6988  ,9,25,1817930,3.81
20260313,6988  ,10,12,1603417,3.36
20260313,6988  ,11,12,3691348,7.75
20260313,6988  ,12,2,1050744,2.20
20260313,6988  ,13,5,3282490,6.89
20260313,6988  ,14,3,2806000,5.89
20260313,6988  ,15,12,30566209,64.21
20260313,6988  ,16,0,0,0.00
20260313,6988  ,17,412,47600000,100.00
20260313,6990  ,1,111,15842,0.02
20260313,6990  ,2,171,314862,0.49
20260313,6990  ,3,21,152102,0.24
20260313,6990  ,4,13,159364,0.25
20260313,6990  ,5,2,36000,0.05
20260313,6990  ,6,3,63400,0.10
20260313,6990  ,7,1,33000,0.05
20260313,6990  ,8,2,96000,0.15
20260313,6990  ,9,2,188130,0.29
20260313,6990  ,10,1,199964,0.31
20260313,6990  ,11,3,789306,1.25
20260313,6990  ,12,1,583332,0.92
20260313,6990  ,13,0,0,0.00
20260313,6990  ,14,0,0,0.00
20260313,6990  ,15,17,60451448,95.82
20260313,6990  ,16,0,0,0.00
20260313,6990  ,17,348,63082750,100.00
20260313,6991  ,1,0,0,0.00
20260313,6991  ,2,0,0,0.00
